timestamp,filter_index,gain,exposure,camera,serial,calibration,charge,xc,yc,xrms,yrms,sum,roi_x,roi_y,roi_w,roi_h,gunphase,linacphase,X1,Y1,X2,Y2,X3,Y3,X4,Y4,Q1,Q2,Q3,Q4,Q5
2024-08-13 13-01-18,1,0,1000,Cam1,50-0537011139,24.16107383,506.8,701.9283505646815,522.9115824426138,75.02010052814984,65.33006645760139,3256908,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,228.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 13-01-18,1,0,1000,Cam1,50-0537011139,24.16107383,506.8,701.9416123155352,522.6816834180033,75.05519092523026,64.87592966296114,3230003,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,228.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 13-01-18,1,0,1000,Cam1,50-0537011139,24.16107383,506.8,701.7621796921735,521.7312144244304,75.04475516126467,64.15133542085519,3186603,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,228.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 13-01-18,1,0,1000,Cam1,50-0537011139,24.16107383,506.8,702.1099386300382,522.4588788862739,75.13756210969737,65.1662747505601,3222871,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,230.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 13-01-19,1,0,1000,Cam1,50-0537011139,24.16107383,506.8,701.9748300100455,522.598952466316,75.04956555980138,65.29746642593383,3242557,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,230.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 13-01-19,1,0,1000,Cam1,50-0537011139,24.16107383,506.8,702.1606585116617,522.5948679488494,75.05965076616494,64.93030025030846,3303562,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,232.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 13-01-19,1,0,1000,Cam1,50-0537011139,24.16107383,506.8,701.8367892855795,522.0456869768311,74.93448645260756,65.02329016834904,3179352,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,232.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 13-01-19,1,0,1000,Cam1,50-0537011139,24.16107383,506.8,701.854383769699,522.2332392670351,74.9566568892564,64.62183190041516,3180808,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,232.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 13-01-19,1,0,1000,Cam1,50-0537011139,24.16107383,506.8,702.026784292086,522.3594405069606,75.07573671760045,64.61112461517607,3223548,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,234.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 13-01-20,1,0,1000,Cam1,50-0537011139,24.16107383,506.8,702.3114579104695,522.6847484858125,75.19366386999802,65.07666290659681,3283554,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,234.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 13-01-20,1,0,1000,Cam1,50-0537011139,24.16107383,506.8,702.1720350411119,522.7918068487382,75.21646130465274,65.30576149497507,3264577,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,234.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 13-01-20,1,0,1000,Cam1,50-0537011139,24.16107383,506.8,702.2585755193329,522.5350094033461,75.1552076978268,65.02916647113642,3257846,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,236.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 13-01-20,1,0,1000,Cam1,50-0537011139,24.16107383,506.8,701.8482007424863,522.8505301666263,74.91516957723478,64.75750129185867,3246683,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,236.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 13-01-20,1,0,1000,Cam1,50-0537011139,24.16107383,506.8,701.9893403471476,522.5227903033326,75.00071373468347,64.93028366010202,3250336,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,236.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 13-01-21,1,0,1000,Cam1,50-0537011139,24.16107383,506.8,701.9729746575579,521.9804266527684,75.04195430723439,64.55980817843154,3222131,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,236.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 13-01-21,1,0,1000,Cam1,50-0537011139,24.16107383,506.8,701.967440870772,522.5044157236254,75.03860048340387,65.42599739858355,3218597,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,236.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 13-01-21,1,0,1000,Cam1,50-0537011139,24.16107383,506.8,702.0811302839566,523.0234678859357,75.09140345210524,64.74124207785947,3247070,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,236.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 13-01-21,1,0,1000,Cam1,50-0537011139,24.16107383,506.8,701.9539295382801,522.6419849618446,75.07175170402438,65.46026069527723,3222299,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,236.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 13-01-21,1,0,1000,Cam1,50-0537011139,24.16107383,506.8,701.8096890310529,522.2545425510256,74.95320081965427,64.59495620755342,3225169,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,236.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 13-01-22,1,0,1000,Cam1,50-0537011139,24.16107383,506.8,701.9554178879036,522.1454800252187,75.07615803359595,65.11133681948957,3214048,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,236.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 13-01-22,1,0,1000,Cam1,50-0537011139,24.16107383,506.8,701.8757840226203,522.428483606012,75.05867705515479,65.09496350538296,3238451,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,236.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 13-01-22,1,0,1000,Cam1,50-0537011139,24.16107383,506.8,701.9338507554214,522.9184224932505,75.0991716315766,65.00119500174279,3264344,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,236.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 13-01-22,1,0,1000,Cam1,50-0537011139,24.16107383,506.8,701.9840654737222,522.5102250826681,75.02269145206166,65.30168334658727,3240922,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,236.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 13-01-22,1,0,1000,Cam1,50-0537011139,24.16107383,506.8,702.0341513695423,522.6983265946385,75.12010723654849,65.49979005363083,3242448,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,236.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 13-01-23,1,0,1000,Cam1,50-0537011139,24.16107383,506.8,702.0903576678691,522.7953024411951,75.23927465593918,64.90458946883267,3236823,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,236.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
