integral_gain,prop_gain,phase_error,amp_error,forward_power,probe_power
0.0001,0.0004,25952706.252579167,24.796207753714818,10.694910348759173,9.96552240210324
0.0001,0.0004,25955062.676945686,24.828801149943324,10.87931691639456,9.846373780695114
0.0001,0.0004,25956699.377081804,25.047991713244777,10.561122483316582,10.279921468706071
0.0001,0.0004,25959416.08123,24.012164535299128,10.602481991364511,10.212706091658314
0.0001,0.0004,25960332.459036104,24.520874652229185,10.799705022847863,10.15741333359319
0.0001,0.0004,25962329.377319377,24.49158384139766,10.59784535717066,10.06770627366011
0.0001,0.0004,25964686.103182737,24.332071505419663,10.39888528927805,9.949469620717933
0.0001,0.0004,25966323.81186553,23.56472584586849,10.649094418000908,10.236074063004574
0.0001,0.0004,25968320.50954892,23.82438907038341,10.500469384699189,10.093074475313385
0.0001,0.0004,25969597.10135181,23.186915600241964,10.63443632082373,10.060778567348711
0.0001,0.0004,25972669.565801367,24.596569847404474,10.394120548067942,9.40490635950659
0.0001,0.0004,25974667.36156439,24.971122962723783,10.298319620386428,9.600404668566478
0.0001,0.0004,25977384.85439629,25.40797867269521,10.364634456742696,9.631330888871062
0.0001,0.0004,25979018.86732781,25.21307534139998,10.945719913711237,10.646791939457392
0.0001,0.0004,25980655.772290323,24.17603295457048,10.826055793981029,10.245239589578103
0.0001,0.0004,25983731.84321515,23.92081400860385,10.765866527259426,10.159924620837067
0.0001,0.0004,25987169.35159453,23.12206516717068,10.53679987720796,10.11937122045389
0.0001,0.0004,25990248.25587277,23.36324225150345,10.247323410331031,9.652816191328604
0.0001,0.0004,25991819.47454413,22.96780526990229,10.888279048144948,10.270422403871216
0.0001,0.0004,25994536.52333777,23.34311630917852,10.536611454451036,10.005811281051844
0.0001,0.0004,25996894.84084196,23.63625620196984,10.382097609127838,9.75636236984663
0.0001,0.0004,25998891.211488,23.59263233840402,10.437778354394094,9.792736241319288
0.0001,0.0004,26000888.554161105,24.65573273362435,10.427305293936575,9.637798883336064
0.0001,0.0004,26003605.166745663,25.65920309244187,10.30734260111564,9.553010124245295
0.0001,0.0004,26007041.33218264,25.77989358680041,10.513343767229657,9.775604807531584
0.0001,0.0004,26009758.436293084,25.77098648076129,10.562193725471747,10.0867034709468
0.0001,0.0004,26011394.56988227,26.06267360037092,10.23733692176886,10.026521899340162
0.0001,0.0004,26014830.38723512,26.46449841934205,10.412273019576345,10.38689912528185
0.0001,0.0004,26016825.431203723,26.88276111527776,10.24778120090903,10.373457128364386
0.0001,0.0004,26019540.149160035,27.42296052258807,10.422150344901988,9.755117936706853
0.0001,0.0004,26022255.17576904,27.729438508514946,10.5411718584231,10.01400129480286
0.0001,0.0004,26024612.570363168,27.689588624210643,10.276429764282591,9.707432957334216
0.0001,0.0004,26027329.511747785,26.427764798320844,10.666823241158884,9.52240320636434
0.0001,0.0004,26029689.512692805,26.442831940244687,10.512055012349268,10.239444806021403
0.0001,0.0004,26032765.771998186,26.05652383712444,10.456809975762576,9.802786089063616
0.0001,0.0004,26034045.941454,25.43149893691496,10.902456402296204,10.60304912636158
0.0001,0.0004,26037126.228536986,25.88237017552421,10.812539414528947,10.269904627279388
0.0001,0.0004,26041283.13549896,24.551020385110355,10.8955395908083,10.64741612605294
0.0001,0.0004,26044002.55682388,24.35133494311988,10.448976951617116,9.895697548409254
0.0001,0.0004,26046719.46611647,23.66823257914329,10.538018079131362,10.136973675548004
0.0001,0.0004,26047996.054079387,24.06189331446989,10.47664080046748,9.872927645533126
0.0001,0.0004,26050712.37996346,24.122019286118253,10.57875820559074,10.200480695329372
0.0001,0.0004,26053428.275845632,23.42088876221473,10.871511685452816,10.522873850438309
0.0001,0.0004,26056504.180167645,24.47922557247617,10.514841962692252,9.513711044667057
0.0001,0.0004,26058859.8030624,24.53693100184378,10.53303607008606,10.043570731799807
0.0001,0.0004,26061216.47202965,24.257615070473065,10.70107395275702,10.307238143784616
0.0001,0.0004,26062426.517076496,24.84853112101364,10.610921208409016,10.025148491942508
0.0001,0.0004,26065503.24789153,24.46799001223169,10.48444280973632,10.029373970117469
0.0001,0.0004,26069299.84600741,24.273158272897007,10.90930156682603,10.238059673476174
0.0001,0.0004,26071656.13073276,24.135609040079203,10.649242564186547,10.3472335619414
0.0001,0.0004,26073648.23119412,24.19208752303852,10.7147784532468,10.294172487596722
0.0001,0.0004,26076008.286164302,23.356638368012447,10.419899585896776,9.829209381275868
0.0001,0.0004,26078364.12248209,23.674634458437588,10.48357555220111,10.211281518384531
0.0001,0.0004,26081439.3997294,22.914671538459817,10.458952092462685,9.467711034453089
0.0001,0.0004,26084514.43937302,23.167733343382,10.696551863421124,10.620759688987896
0.0001,0.0004,26085790.473381177,22.11970760147906,10.378532803186042,9.426502448965676
0.0001,0.0004,26087786.27249396,22.869303907158084,10.413896116791925,9.648074560034429
0.0001,0.0004,26091222.467897344,23.064564274464068,10.812564330260177,10.171200953104853
0.0001,0.0004,26095018.243393872,23.248092269176112,10.407095682176738,9.947761927205216
0.0001,0.0004,26098093.9700198,23.056099207300868,10.69695926881933,10.297456959143783
0.0001,0.0004,26100809.983925503,23.00510101091716,10.335360861776628,9.684093845202806
0.0001,0.0004,26103525.90968799,23.11563434533854,10.820576787265663,10.185817962550336
0.0001,0.0004,26105521.388435826,24.202818556438256,10.385024051450635,9.605773889422284
0.0001,0.0004,26107883.168224685,24.13174666405284,10.527895542754976,10.22915506006137
0.0001,0.0004,26110598.79182131,23.21911064903904,10.597790639266,10.135078103522153
0.0001,0.0004,26114035.54731696,24.000370934843865,10.349339248746457,9.79928346981743
0.0001,0.0004,26116325.503736213,23.80161084247589,10.309714849784688,9.632745340379886
0.0001,0.0004,26118685.353964426,23.59661870907833,10.71502878315596,9.871146119290229
0.0001,0.0004,26121401.22558828,23.29768788391132,10.357764762724951,9.707135674047178
0.0001,0.0004,26123397.21467959,23.75085150509545,10.73489690543538,10.174191207885338
0.0001,0.0004,26126107.88735582,24.15692205579318,10.583145561464658,9.975104019397843
0.0001,0.0004,26128823.05683626,24.51855780536241,10.534714893560349,9.865298012522237
0.0001,0.0004,26131179.39488422,23.83920066313141,10.41670762672128,9.918935860618856
0.0001,0.0004,26134615.78329884,24.158983409984835,10.78181601246486,10.162058370551474
0.0001,0.0004,26138053.72844192,23.33284223748811,10.726306146391329,10.286302739905544
0.0001,0.0004,26140049.51043938,23.345863211957514,10.646600752923158,10.142192901558124
0.0001,0.0004,26141683.178606,23.08941160845904,10.413340983519932,9.95081018312318
0.0001,0.0004,26144398.58150675,23.57472353459808,10.282608568210238,9.503801218595084
0.0001,0.0004,26145674.8922832,24.234048400168177,10.445211660063553,9.985368669571397
0.0001,0.0004,26147669.636320613,24.090964914024063,10.596528481376907,10.023516033327844
0.0001,0.0004,26150385.4195468,23.7410565253316,10.278940564108368,9.640679758183223
0.0001,0.0004,26153461.157682765,24.17401586506237,10.31050548156976,9.561449381670045
0.0001,0.0004,26156180.42480164,24.758010468654835,10.420984138256548,9.802162033566194
0.0001,0.0004,26158897.287191465,24.5879079590761,10.533842273361474,10.106566209462368
0.0001,0.0004,26161971.89040974,25.02860446797888,10.66622966478982,10.15279663554792
0.0001,0.0004,26164685.95833859,25.07803481322214,10.68988565045706,9.972289604824518
0.0001,0.0004,26166321.03714091,25.022297851606453,10.282923854674948,9.674048670917584
0.0001,0.0004,26167236.50986981,24.63291309070293,11.015161727178585,10.58702810031228
0.0001,0.0004,26169231.070978217,24.266524276044755,10.62015355116132,10.076974327889353
0.0001,0.0004,26171589.38105664,23.492581127263783,10.788532970934977,10.6608500643141
0.0001,0.0004,26173943.893024687,24.66315450949012,10.383768092933726,9.712688272529183
0.0001,0.0004,26175937.77435533,25.774824878716668,10.313426656566609,9.379133478851475
0.0001,0.0004,26179013.63714648,25.127723639207325,10.804920204631172,10.337838214898476
0.0001,0.0004,26182806.83090298,24.819337891253163,10.550161209311042,9.987399903910404
0.0001,0.0004,26184737.65787901,25.53064784901505,10.547439692583898,10.174726232379523
0.0001,0.0004,26188599.2314198,25.5065881826134,10.758941790620508,10.430796488747434
0.0001,0.0004,26190954.8465295,25.57573615060664,10.52011685613969,9.80465935618675
0.0001,0.0004,26192523.841223672,24.100005615879653,10.766766845845405,10.225402698062943
0.0001,0.0004,26194158.72667027,24.79350217981484,10.437640586687388,10.026850023397198
0.0001,0.0004,26196154.430935778,25.11305574337593,10.539975781192112,9.581350788497796
0.0001,0.0004,26198505.560593445,25.51500980252884,10.706499980257242,10.230014560269549
0.0001,0.0004,26201585.9398083,25.85859014856256,10.51696793373562,9.983420974191723
0.0001,0.0004,26204301.07306816,26.32331233544369,10.72691206187315,10.296874061515505
0.0001,0.0004,26206296.30315175,25.586018747945424,10.550438092924905,9.684851578824484
0.0001,0.0004,26209731.42910474,26.755432944160848,10.56034165143356,9.983186787829954
0.0001,0.0004,26211363.00174147,26.381521378659464,10.65426931916836,10.19096603397394
0.0001,0.0004,26213717.51563904,25.768895994991325,10.720718404254294,9.806291519546503
0.0001,0.0004,26216792.949472025,26.39413655429482,10.23090480023476,9.800975606475628
0.0001,0.0004,26218427.82859908,26.62828936321089,10.217851013663608,9.808159427073951
0.0001,0.0004,26220782.500131704,26.900214144295703,10.512954577205337,9.957977435959007
0.0001,0.0004,26223137.9340255,26.52776610243751,10.684103110362097,10.262049940956794
0.0001,0.0004,26224415.090002667,25.84280886180389,10.775564542254015,10.191629761407244
0.0001,0.0004,26227128.37552552,24.94278171204668,10.555718104998054,10.152445651012473
0.0001,0.0004,26229123.56515716,24.12030178344362,10.566716200190069,10.201758313386886
0.0001,0.0004,26232920.83492305,24.300296355158984,10.686475519681697,10.220404439060044
0.0001,0.0005,26361036.11713989,22.91675274371013,10.63998016864308,9.974335820504155
0.0001,0.0005,26362732.812210303,22.99532494580588,10.676521553833956,10.23990233404324
0.0001,0.0005,26364367.298269708,23.3600178723309,10.34348458821296,9.578411521875232
0.0001,0.0005,26367439.7298609,23.69526063588239,10.694818255928482,9.81707838487225
0.0001,0.0005,26370871.954852592,22.81393196651643,10.92863846159653,10.184638166517484
0.0001,0.0005,26373224.09683252,23.027579480894897,10.285093655055094,9.500522109458885
0.0001,0.0005,26374137.584412195,22.93199040186282,10.881556014748398,10.32657817967436
0.0001,0.0005,26376491.15833398,22.58858466862086,10.335088133993702,9.782948328241082
0.0001,0.0005,26379923.26984618,23.300329184374903,10.282610732618886,9.726045537903858
0.0001,0.0005,26381556.30668209,22.68686465915318,10.327550216419937,9.908870314615376
0.0001,0.0005,26384634.47107669,23.247273620196083,10.316947911773102,9.794861984440043
0.0001,0.0005,26386628.517775137,23.371643786969187,10.514152910210091,9.859545412808384
0.0001,0.0005,26388620.388272688,23.99952187119051,10.365625238563526,9.50654828190855
0.0001,0.0005,26390614.9168923,23.841330425901862,10.796360758949724,10.54072305820964
0.0001,0.0005,26392970.386221167,23.584803683152515,10.55083491563924,10.498495254556268
0.0001,0.0005,26394602.85637864,23.387942745364533,10.52519696673762,9.731440090156116
0.0001,0.0005,26397676.11436532,24.103075134622816,10.328203649601392,9.495559400608464
0.0001,0.0005,26400029.3616054,24.916225183262384,10.337083260425665,9.659056733388269
0.0001,0.0005,26402744.75154993,24.8375839193026,10.353990779430683,9.419943742158855
0.0001,0.0005,26404738.74538668,25.14676295873796,10.474012379781124,9.676197811803137
0.0001,0.0005,26407811.22811779,25.448601295134388,10.2466670696642,9.4482567443323
0.0001,0.0005,26409444.27263983,25.30827001426452,10.309953377924394,9.547694860762748
0.0001,0.0005,26411441.947948936,25.989706477043,10.469204168117708,10.012874602253584
0.0001,0.0005,26412354.5764702,25.25175975675304,10.386147930927898,9.549160369629965
0.0001,0.0005,26414707.76075607,25.199142135128813,10.77315062531812,10.086135303738978
0.0001,0.0005,26417420.330262616,25.81253343025979,10.286498354467804,9.565998627451236
0.0001,0.0005,26418692.874380592,25.19269690343189,10.24816867786322,9.522765956244088
0.0001,0.0005,26421045.73361728,25.11506088991684,10.4438174542801,9.731599303995354
0.0001,0.0005,26422974.64058675,25.06160461155057,10.69690569153686,10.446483326551116
0.0001,0.0005,26425327.880117435,25.339590374509008,10.326693660932811,9.820215013334902
0.0001,0.0005,26427676.6860719,25.43259562906939,10.876895767078178,10.545361970508116
0.0001,0.0005,26429668.21385883,25.666387501770394,10.354361086754407,9.610883678608106
0.0001,0.0005,26433099.86992494,26.41722594235201,10.562845202901975,10.11351714908997
0.0001,0.0005,26436892.686424065,26.539508964269395,10.66858700855278,10.017737682221597
0.0001,0.0005,26439245.178828027,26.491157240169017,10.59317053579488,10.416645724797966
0.0001,0.0005,26442317.89288523,26.47353660220736,10.402880758004487,9.82781522409749
0.0001,0.0005,26444671.9269479,26.296294646904904,10.447044038848311,10.02488447097372
0.0001,0.0005,26446665.368495267,25.079634790626702,10.780999151914113,10.553929739685806
0.0001,0.0005,26447939.00150816,25.56892210759269,10.405831801181606,9.705892963828692
0.0001,0.0005,26449572.17928456,25.666295366589644,10.859994072937386,10.411847402823092
0.0001,0.0005,26451203.96079516,25.513076160564594,10.846415595869098,10.465745834727826
0.0001,0.0005,26454636.00409836,25.555009335917653,10.402789636804265,9.520746764214516
0.0001,0.0005,26457709.5203637,26.163459307115343,10.51872329713093,9.637375170954458
0.0001,0.0005,26460781.58710154,26.223745657836268,10.464648696477836,10.227041017092027
0.0001,0.0005,26463135.17889762,26.041956069732112,10.451957333337004,10.113305918502974
0.0001,0.0005,26465845.4919025,26.337257139536447,10.54067574791844,10.00897667608343
0.0001,0.0005,26468558.627668,26.41714262602805,10.569330185820442,10.363074514814825
0.0001,0.0005,26471632.37314562,25.726228261134622,10.617911982891677,10.068950449833114
0.0001,0.0005,26473265.799423013,26.01510311238645,10.624809465540835,10.401173509125524
0.0001,0.0005,26474894.60757105,25.807799132870933,10.532188679413702,9.939829793472873
0.0001,0.0005,26477606.76027628,25.865857117159027,10.521865781456915,9.949848949814385
0.0001,0.0005,26478815.73698513,25.74501764731473,10.430329078193592,9.843786943293704
0.0001,0.0005,26481528.317836285,25.628044510274773,10.595996768237836,9.59001953371516
0.0001,0.0005,26483876.17092087,25.73677071774765,10.561807006779356,10.013217811824228
0.0001,0.0005,26486589.095925365,25.88142569661884,10.558871302952204,10.018260340923185
0.0001,0.0005,26489301.57140213,25.80278235206537,10.186419618340569,9.588727164024291
0.0001,0.0005,26492733.077082787,26.446519911296207,10.289449264573124,9.991104627348715
0.0001,0.0005,26496166.24437151,26.806542143576543,10.43882451560274,9.945833025856402
0.0001,0.0005,26498159.16114577,26.94604770669184,10.334349219830337,9.75947869420465
0.0001,0.0005,26501231.42349015,26.33740100232348,10.77131268571918,10.098001376044024
0.0001,0.0005,26503944.60198552,25.974214327618704,10.243497098028946,9.59793037929158
0.0001,0.0005,26507016.46326706,27.16654007082144,10.820537473303132,10.184483368201374
0.0001,0.0005,26509728.925607108,27.1647416692217,10.441110749922764,10.41199621966809
0.0001,0.0005,26512442.00007924,26.48672255672097,10.451916466660943,10.41606889017828
0.0001,0.0005,26513354.76660082,26.0779517994401,10.697486698727632,10.150934504803638
0.0001,0.0005,26516427.778308984,26.2422511827397,10.641178792023831,9.993507013757656
0.0001,0.0005,26520219.89549976,25.806482395542016,10.515206019135912,10.104440546462005
